X,Y,Z
0,-0.14394017,-0.305886572
0,7.005000863928171,1.0004166663228373
0,0.7676196493525945,0.2399135481779561
1,27.08100453625763,2.003678948316094
0,3.2220208344152286,-1.027287234
1,2.840334536940998,-0.289815964
0,1.2566248902704535,0.33974528997860715
0,0.42518566512304967,-0.553605901
0,0.5438774144969785,0.18571425031932082
0,1.6515954263717394,-0.808538483
0,8.824327315489626,-1.543452814
1,2.998570003592974,-0.000716281
0,8.097260244716724,1.0881972088711203
1,6.711980449122937,0.6845315651940226
1,16.288071427829053,-1.842441562
1,6.085295911009534,0.6105918715370311
1,15.175132433466725,1.3732216902564447
1,6.499264405884205,-1.060147011
0,9.594681888196092,1.1996200833223345
0,5.033238037,-1.223057969
0,8.493714679,1.1186140207785575
0,0.7616556686368094,-0.638555736
0,8.257179860931604,1.1005521797245663
0,13.40963340912633,-1.849826258
0,23.47187829253897,1.9758620495122834
0,1.4522175069200174,0.3748421534508438
0,5.876463560596698,0.9024031531700821
0,3.5546239131844164,0.6665591628024502
0,0.3806248363162352,-0.540771136
1,7.205569462831704,-1.138676671
0,5.488945541037526,0.8666719777923789
1,4.189754927136596,-0.72721057
0,0.43826886315883606,-0.557286681
0,1.223218330784992,0.3335200709973322
1,3.776478945,0.24192283156754416
1,3.363348810976962,0.1356631677670225
0,0.14701883805845703,0.063445948
1,5.300018235155801,0.5071093600223097
0,-0.19997204,-0.197635248
0,-0.193278784,-0.163336078
0,51.98898216125701,3.030757872736891
0,0.7320375717028724,-0.631749365
0,-0.179310394,-0.264326676
1,8.081301376,-1.227745238
1,6.344875985582446,-1.042006649
0,-0.164972145,-0.283699289
0,5.175347967,0.8368556280224851
0,7.448690851777558,-1.436825845
0,0.025026305,-0.412144434
1,2.803729365499294,-0.172689323
0,22.437144509038326,-2.327775576
0,0.4977848137885972,-0.573573236
0,2.008280382819216,0.4645721003501751
1,2.8475391981384517,-0.102491848
0,5.987178825345333,0.9124009012352815
1,5.321980181,-0.910208446
0,12.40231684116534,1.3875967272053278
0,3.923014022572681,0.7080764309872469
0,9.474812962,-1.591029328
0,0.5744664874944918,0.19356485805886983
1,8.418608372945997,0.8600573921204452
0,1.2397239979007773,0.33660488218069307
1,4.917042489429573,0.45069846925124585
0,3.425064427766595,0.651476885
0,-0.123721113,-0.07648572
1,3.4748297460282807,-0.567377121
0,-0.153669723,-0.296260352
0,4.783215474559474,-1.198320136
0,8.160178657,1.0930722065731155
0,0.12467780923974703,-0.454824571
0,5.932150411290176,0.9074430379292812
0,0.1837693224279278,0.077044878
1,8.574438284330597,0.8746569949831059
1,2.829339009951866,-0.27660158
0,10.138907264446551,1.2379782518832858
0,-0.110869364,-0.06648548
0,5.246888222772125,-1.243732554
0,0.1314591126089284,-0.457471984
0,4.3194953740027096,0.7507360700007872
0,3.4604779262730228,0.6556258441951158
0,-0.175187702,-0.270444727
0,9.484696897185117,-1.591739695
0,6.042768410028185,0.9173869884716025
1,15.89560317,-1.818369746
0,0.8647569400590036,-0.661466562
1,10.504994048351534,1.0413697312526622
0,10.406571653757592,1.2564732509564047
0,0.3404306630519416,-0.528764555
0,1.5222062625388573,-0.786891176
0,2.0851333428441405,0.4760374757133129
0,12.607679697768088,1.4004799091377615
1,2.9828214670749214,-0.391217921
1,2.887071959785941,-0.331963601
0,-0.173674101,-0.127438442
0,-0.089530587,-0.348640111
0,0.5506075473570071,-0.587455171
0,0.008454035,-0.404183268
1,8.445614808240267,-1.262601977
1,2.8270754745324123,-0.273587328
0,13.088478702686036,-1.830244074
0,8.60736989,1.1272053262699906
0,2.322649936317445,-0.910302743
0,6.256444491436355,0.9363489333330987
0,17.934328127121788,1.7044331506840447
0,7.494820359755462,-1.440549907
0,0.3163381179779649,0.12135280237706499
1,4.275346655,-0.743202845
1,2.9900809588841164,-0.394977414
0,0.6902592322119223,-0.621961902
0,3.219999593630293,-1.027042876
0,1.5931756149324574,0.39886152237933226
0,4.837310439965192,-1.20372411
0,0.21461824133364243,0.087964665
0,3.0993558977792475,-1.012324553
0,30.312976252473305,2.270343144280701
1,2.8000090858350313,-0.198651977
0,7.172383442454256,1.0142803170976837
0,0.5090159075743843,-0.576567632
0,-0.198879601,-0.185030706
0,6.092348029,0.9218153171895729
0,7.260682495091205,-1.421530392
0,-0.145295388,-0.304598865
0,5.611989150363383,0.8781455514320303
1,5.138915571108917,0.4839467188471507
0,1.2616894957020337,0.34068280825305214
0,0.3731581428490245,0.1385729294698631
0,2.6354528165569064,0.5530541569577724
0,-0.198404402,-0.217863922
0,3.4739645022109533,0.657200619
0,1.4023014864377086,-0.766092128
0,-0.187738239,-0.150478771
0,1.0276629286260754,-0.695512448
1,4.6240230950268835,-0.803990579
0,0.5744856183951558,0.1935697189559064
0,0.643655249,-0.610768852
0,13.871290630295317,1.4775750731514412
0,27.370240760388853,2.1482010459238303
0,10.613466097992095,1.2706098121522307
1,8.761826893131502,0.8919548427596722
0,2.625974989458869,0.5517945183969978
0,2.0753624639058987,0.47459061124594654
0,6.703123627,-1.374999883
0,15.337505686209294,-1.962810579
0,-0.190249501,-0.244159934
1,2.8286293732621033,-0.275669509
0,32.954927114737416,2.3750699840873226
0,3.1008104268160395,-1.012503591
0,32.63938309540739,2.362786885225043
1,6.399106016295141,-1.048422774
0,0.042648441351157834,0.020294548889053465
0,10.012258635789026,-1.629143704
0,15.043374612982692,1.5460455098869956
0,-0.18036224,-0.262670185
0,6.664328717372847,-1.371693536
0,18.711959339919073,1.7448372343164902
0,14.256740867168844,-1.900396475
1,7.161929739754176,0.734016032
0,2.779864238641664,-0.971992777
0,2.165874018956698,0.4878770266489059
1,8.235654557785509,0.8426557013497322
0,-0.007330686,-0.00369956
0,9.060094263120348,1.1608889934980258
0,-0.184660803,-0.144611919
1,2.9743424216459946,-0.386731048
0,4.860892742957855,-1.206070847
0,13.292338911320424,-1.842701367
0,19.328613330231263,-2.176290127
0,2.5390787084916138,0.5401457570629739
0,0.32235321616727264,-0.523219188
0,3.728256733114577,0.6863697572813027
0,18.33343894414989,1.7252760292565785
0,6.358993395792748,0.9453378013313581
0,5.075568454147403,-1.227187272
0,0.34042391000214156,-0.528762501
0,0.4386491687517211,-0.557393108
0,8.778277834879308,1.1400207337858104
0,5.345910519907857,0.8531771474835426
1,4.525542810128347,-0.787459413
0,14.013468775971331,1.4860289900218995
0,-0.006578342,-0.396683328
0,2.013440798255079,-0.865348149
0,3.5696129463095088,0.6682871582960914
0,6.366716783457505,-1.346011936
0,8.382325443,1.1101393393665102
0,37.26788403773995,2.5374398272013194
1,18.60821519624798,1.5781009643014077
1,2.800275015,-0.207416399
1,12.336680114415547,1.1810633667153398
1,15.403287318398272,1.3876578547280438
0,1.8122343320480847,0.4343870005049102
0,7.226586046,1.018735906266804
1,2.908026257165672,-0.346987249
0,-0.11522678,-0.069790001
0,3.7158735787880284,0.6849715903675132
1,4.563371795501935,-0.793863923
0,8.005679759,1.0810682853387925
0,1.5248062717816753,-0.787334023
0,2.163624844122881,0.4875499755105633
0,0.5566813574872365,-0.589019629
0,3.351655493156419,0.6428114253089381
0,0.3684529707781594,-0.537180358
0,-0.058970291,-0.032053753
0,0.7483998848217603,-0.635522648
0,0.9713036821216152,0.28400489297560105
0,1.1685525135404828,-0.723173492
1,20.393100623437817,1.6757985298766933
0,6.702039691641332,-1.37490763
0,-0.199172359,-0.18713422
0,0.4157471706035121,-0.550926537
1,3.7020985243154345,0.2247584076426115
0,0.23903627784889253,0.096322891
0,2.4962193632661727,0.5343322631161146
0,1.7081485219495114,0.41776185086965534
1,6.445099373827158,-1.053826607
0,17.91355800387155,1.7033422185130844
1,2.8459486191223857,-0.104136953
0,0.4806986135359068,-0.568971168
1,3.3947873741614614,0.14490212355433865
0,14.422500713440423,1.5101169967835781
0,1.6468409665071417,-0.807756689
0,0.46068924443830916,0.1635077012769631
1,4.414138999474863,0.3681793729932235
0,6.641327574145766,-1.369728821
0,2.2685483144707863,-0.902644763
0,0.38455789633203097,0.14192335291173985
0,0.077308807,-0.435503209
0,13.76028656922427,1.4709450361531506
0,5.844016741160423,-1.299455933
0,-0.181926372,-0.139877412
0,1.634187719835767,0.40567115167155965
0,2.449440088839663,-0.927934075
0,0.001670812,-0.400833669
0,-0.198594141,-0.183231821
0,0.2300577824555865,-0.493277269
0,9.336618738,1.1810589226007635
0,0.063324926,-0.429488529
1,3.852007812338778,0.2586955008148168
0,0.6105812889944713,-0.602636632
0,10.974093654063251,-1.694931012
0,24.62317044848033,-2.428145886
0,1.2367022587179666,0.33604146457489026
0,0.001533239,0.000765156
1,6.372173895358021,0.6452424380446147
0,0.002757639,0.001374099
0,10.48664816196433,1.261960886068046
0,0.7223144048691963,-0.629491421
0,7.935412912105894,1.0755714728784032
1,13.969213900284798,-1.694604556
1,4.683886722,0.41382191591873296
0,2.259408248758432,-0.901342748
0,2.3589455497703793,-0.915394374
0,0.9284947765678176,0.27507784132030777
0,12.19624736167971,-1.774563264
1,13.20121785301441,1.2423049506269062
0,14.001294860427702,1.4853067887140134
0,3.482846780251223,0.6582361889656277
0,0.23363541375013452,-0.494494623
1,8.397103446,0.8580267904271631
0,26.843470275932656,-2.525659918
0,0.092057196,-0.441684586
0,0.078209697,0.035885437
0,0.8752797801347773,0.26374125978497476
1,3.3766729847676986,0.13960947712562402
0,-0.199351061,-0.211392441
0,3.7162487123169003,-1.085013979
0,5.4896050591529715,0.8667338055159751
0,3.7281981442171883,0.6863631472728532
0,1.5291292232539206,-0.788069592
0,0.8415020674917297,0.2563994012905209
0,3.2248157257299033,0.6276250027312977
0,2.8151266814823543,0.5765470599367889
0,7.459071066723248,1.0376648226982335
0,2.215419791887485,-0.895042415
0,1.2442467091382399,-0.73744706
0,0.49698113396213417,-0.573358041
0,15.057074537518961,1.5468299595277704
0,7.217988571519005,1.0180302600115487
0,6.472785889166071,-1.355230357
0,14.391851757803064,1.5083238427068248
0,8.270792227155958,-1.501598419
0,0.071700815,-0.433109766
0,1.1708447383279903,-0.723611447
0,5.473577985701534,-1.265230302
0,20.516748312310085,1.8355219631490143
1,5.606431995295843,-0.949190496
0,4.646721614924158,0.7845528543378621
0,-0.15049389,-0.100495116
0,2.3718118456318478,-0.917190609
0,0.7024899252930308,-0.624850544
0,0.38965193628057615,-0.543409941
0,1.0186435517267753,0.29368888011110306
0,4.290013790179494,0.7476300744678267
0,-0.197112303,-0.175967952
0,4.232305833,0.7415206670697824
0,0.46111193939841566,0.16362396494137063
0,1.548557001499433,0.3913640167442441
0,3.333357396514572,-1.040637543
0,15.94008976526542,1.5966685707311419
1,21.150513282162134,1.715751199
0,2.3872266500633654,-0.919336729
0,0.2978943355804393,-0.515561194
0,1.5207227310423312,0.3866383436227692
1,4.313792136728613,0.3502348837957501
1,6.010210385858647,0.6012752817675892
0,-0.173432817,-0.272893324
1,10.130764515379274,1.0108480098987878
0,-0.070782705,-0.360759009
0,2.5031383373028016,-0.935273872
1,3.023437996493664,0.011394416432252965
0,3.7404357471108014,-1.087742727
1,7.835652703276708,-1.203558937
1,3.520821301648548,-0.57968969
0,0.2103163109666553,0.086466861
0,1.101298710470183,-0.710156586
0,0.12032680750389559,0.053111361856355864
0,1.136475226498436,-0.717005846
0,-0.145100339,-0.095214828
1,4.555439693884058,0.39252674098036416
0,3.318659524556117,-1.038887302
0,9.104344515417777,1.1641366878299093
1,5.032223335834335,0.4681651496201123
0,10.600467386258973,1.2697256469327174
0,2.8858130196395044,0.5855969729625369
1,7.854326621928443,0.8054179849125878
0,2.5821077815911098,0.5459366972593733
1,2.9632608329519545,-0.019300895
0,-0.127927082,-0.079939251
0,1.0658158506293396,-0.703153227
0,-0.11118456,-0.333278235
0,5.592641683611826,0.8763495420737472
1,2.8813497014080847,-0.327553676
0,-0.139441193,-0.089946552
1,4.484360733071505,-0.78040688
0,15.95825110913633,1.597679120929891
0,-0.133378784,-0.084569314
0,1.8358137373881325,-0.838093056
0,10.929546867392753,1.2919481805607562
0,1.4828246524943802,0.38014216404160456
0,7.801712794331657,1.0650464651017097
0,0.22501111609522073,-0.491551408
0,1.4801956278066941,0.37968881786812037
0,1.091550943846666,0.3082422540180354
0,5.328709324321011,-1.251542612
1,8.391409448797125,0.8574884820930321
0,0.10101417934427417,0.045362662
0,2.2462542217007493,-0.899464684
0,0.5287832956201386,0.1817809046089494
0,-0.003462649,-0.398261116
0,0.052187653,-0.424583015
0,2.084693310729195,0.47597238267982445
0,0.3110219187983465,-0.519694204
0,5.943070196857537,0.9084286352181214
0,-0.183500447,-0.257444849
1,6.5583506440916075,0.6669891168972777
0,13.48328373,1.454284360410531
0,3.8190284643166845,0.6965521138580495
0,0.005247592,-0.402606808
0,1.8281925850003038,0.43689757182773176
1,2.8151208091387905,-0.14500762
0,1.1588107058387687,-0.721308106
0,14.335594141127176,-1.905027515
0,0.5577820139935209,0.18930245670776877
0,27.078344364798134,2.13573733
1,17.461340288535656,1.5123866554336176
0,13.481593001611172,1.4541821545169185
0,10.147062936296383,-1.638545302
0,9.474527456746856,-1.591008803
0,1.0198072769792768,-0.693924544
0,2.1019613061040445,-0.878522115
0,1.645846054756266,-0.807592965
0,-0.035810853,-0.381212111
0,4.894164959766444,0.809372573
0,0.9511905502348421,0.2798313349990478
0,2.442775696705597,0.5270179773163243
1,26.267271152857198,-2.366438144
1,5.342173832,0.5130461179342891
0,0.2251871821387052,0.091611791
1,6.213681359444765,0.6262785679714516
0,1.2777291726082303,-0.743641274
0,1.1924437443325266,0.32772033205714685
0,1.458884052682262,-0.776000704
0,26.406723119822217,-2.506803985
0,2.0845796665643133,0.4759555705169258
0,2.2571413805996228,-0.901019455
0,0.030186365508604908,0.014562982
0,5.836392493574602,0.8987622575948448
0,1.232833326083089,0.33531921805275944
0,6.535748261033259,0.9606677613368314
0,-0.161746919,-0.287467801
0,38.83106243434824,-2.993960001
0,10.31914089158454,1.2504579202158566
0,4.524776840364429,-1.172088148
0,3.2916795987305556,-1.035664957
0,3.8124056283255374,0.6958131086700549
0,2.2137957128580035,0.4948087093377577
1,3.1309159603097085,-0.457260942
0,10.219360036116237,-1.643562263
0,15.543570690803884,1.5744616474189508
0,-0.055593873,-0.030055229
0,3.0077313068676523,-1.00096583
0,2.472823909384455,-0.931139372
0,7.906421827212542,1.0732966525686418
0,-0.193450321,-0.236193035
1,3.755501389072067,0.23715017764426607
0,0.5371617439212961,-0.583969203
1,8.351584489539677,0.8537157576443163
0,-0.198353699,-0.218145528
0,19.12435858823061,1.7659276989874582
0,0.6370511682137483,0.20915795683665944
1,18.70065671086469,1.583292276149072
0,-0.19250523,-0.161283672
0,0.7286359389503518,-0.630960773
0,11.991281084162946,-1.761491664
0,0.4436515410763775,-0.558790061
0,3.196545448769884,-1.024202093
0,0.082574561,0.037728652
0,2.066562548406681,0.4732848651806576
0,-0.19966449,-0.191808413
1,2.9687034674370203,-0.0163136
0,0.6776379503468918,0.21896012945073706
0,2.7867056505133636,-0.97287847
0,26.891199294480046,-2.527711292
0,37.85056507901819,-2.958643329
1,6.2022476657497965,0.6248936495997283
0,6.945243638610519,0.9954282612194275
0,6.885255578320727,0.9903995613507867
0,24.42863700056099,2.019397981460783
0,1.746789877356416,0.42398555710151115
0,4.824591022255001,0.802456086
0,-0.161764263,-0.28744797
0,0.9079071431737793,0.270724366
1,4.058352974266608,-0.701667813
1,4.371470541060708,0.3606193969282026
0,-0.05984602,-0.367424001
0,21.730798940279097,1.894316066895305
0,34.33885337644481,2.4282638138681896
0,15.227152308034288,1.5565393424591598
1,7.909054279128021,0.8108466035089619
0,0.19077228988935047,-0.479561188
0,12.708962273421307,-1.80679571
1,14.391491771634128,1.3225959261494251
0,7.858710385314366,-1.469544043
0,0.17266259739557965,-0.473006446
0,-0.16053311,-0.111155315
0,-0.193273345,-0.163321246
1,7.192758732889689,0.7373109124393771
0,0.16374570930965535,0.069720488
0,0.37486175,0.13907572912044971
1,3.493050169099944,-0.572303685
0,0.5784586471931489,0.19457791301418503
0,2.204677755908599,0.4934951702656045
0,5.493935062882512,0.8671396406171511
0,0.088225148,0.040093793
0,2.0808928324682374,-0.875409925
1,4.4556962044581745,0.3754469922517928
0,-0.163237856,-0.114253695
0,0.18133657940413062,-0.476165378
0,19.73287908018184,1.7966411335130728
0,-0.187643125,-0.249712926
0,6.362133134468637,-1.345611901
0,-0.185856963,-0.253184654
0,-0.033267013,-0.017389493
0,1.9657723441398114,-0.858144717
0,1.7110367183825443,-0.8182292
0,4.904011924,-1.210347655
0,14.178081855823105,-1.895764244
1,3.3994149272155925,-0.546241224
0,-0.118303354,-0.327825385
0,1.7104873870253259,0.4181403379533366
0,1.616645352979781,-0.802767841
0,-0.171787979,-0.124884061
0,1.4072590431500038,0.3669672024288537
0,0.069186498,-0.432028661
1,3.782051696703012,-0.643182061
0,-0.060693232,-0.366917206
0,0.037792385,-0.418079061
0,3.9536094256162833,-1.111439458
0,15.398044097962808,1.5662414386466426
0,2.226647100964383,0.49665588362754576
0,8.606315434795656,-1.527125875
0,17.48957466964681,1.680934590550496
0,6.357902649262174,0.9452425637621206
0,4.726546373279054,0.7926274601560299
0,-0.172633566,-0.126018334
1,2.900108003115902,-0.341497705
0,8.446317383771095,1.1150146298631887
0,4.435811758109013,0.7628926999524934
0,4.019492555548503,0.7186394891956803
0,25.35756642335629,2.0608656051767555
0,4.243498987,-1.142708755
0,0.9143712081634274,-0.672095585
1,4.746023361935456,0.42386270315438096
0,-0.177257176,-0.267443049
1,2.8319861203460923,-0.120017351
0,8.405488201428781,1.1119061095542455
0,0.6187406002591402,0.20465802852758036
0,-0.196680418,-0.174233424
0,1.000174764166257,-0.689933621
0,2.177606199683524,0.48958048111638486
1,5.942666399294062,0.5928009080839983
0,0.9976400571336896,-0.68941599
0,1.556711261622264,-0.792741303
0,5.951715361087276,-1.309208309
0,3.4975371906684893,0.659946183
0,9.037590057226609,1.159234347507935
0,0.7997499776938595,-0.647157685
0,1.9325653908282323,-0.853079687
0,0.8260810677663486,0.2530079619093573
1,8.155922038,-1.23498039
0,0.16400657199114532,-0.469817187
1,6.309562938196227,0.6378022365924105
1,3.1500857932164097,0.064607556
1,13.553302307018452,1.2665130280374908
1,2.993001793806462,-0.00353026
0,0.056289648,-0.426402141
0,23.036461993655163,1.9557579638565719
1,4.240948967480641,0.3368331151262263
0,0.5769834416928646,0.19420386646831983
0,1.038335141138756,0.2976615599257704
0,-0.189967715,-0.244793494
0,4.5241424223031785,-1.172022883
0,0.004462058,0.002218722
0,0.47760506031829464,-0.568131786
0,-0.01628578,-0.00831577
0,-0.191036437,-0.242340436
0,1.6481342602536215,0.4079694499320869
0,0.005223905,-0.402595116
0,10.55850593162771,-1.666867815
0,8.350025358267835,1.1076716222559726
0,9.243213894213973,1.1742790032750972
0,5.178064432558153,0.8371175856727291
1,7.8493169386034864,-1.204919593
0,5.838698145662432,0.8989720784134992
0,2.2991546838216754,0.5069872253190542
0,10.531202450163907,1.265005286691069
1,5.597395246,0.547983321
1,3.642812054807605,-0.610563529
0,1.2177346455510585,-0.732491248
0,1.3714387471947445,-0.760613726
0,32.37916044029624,2.352612796344022
0,1.1688217295799852,0.32322494771942695
1,2.8525797920092137,-0.097452653
1,5.187859352,0.49106574963351207
0,-0.001947982,-0.399023626
0,15.75052258561788,1.5860863688868956
0,5.370455921,0.8555051796480101
0,-0.192714639,-0.161828384
0,14.869733423820387,1.5360722003315639
0,-0.035672507,-0.01871156
0,1.9346939167089114,0.4534055274802795
1,5.281273515349467,0.504453478
0,-0.175556443,-0.26991932
0,4.632611071434932,0.7831186165905853
0,-0.057278463,-0.031049394
0,8.718157291311721,-1.53552666
0,0.4994594050421113,0.17402123069208553
0,0.4876432668592936,-0.570848559
0,4.832967899098934,-1.203291373
0,7.161179578102501,1.013357290999028
0,2.9407952789001905,-0.992564859
0,3.156935552442034,0.6193821516779621
0,0.25270535961136753,-0.500900435
0,-0.144743268,-0.094874616
0,2.399351444,0.5210203109483366
0,14.088969194884099,1.490501061513071
0,-0.062568212,-0.034209899
0,1.2748064820202676,-0.743103394
0,-0.150979825,-0.100984673
0,12.28732575709039,1.3803370372860588
1,45.35946029777368,2.7175147059706033
0,10.551388326440254,-1.66638251
0,0.7653057718188312,-0.639387249
0,0.6863066335257503,0.2210241402878819
0,9.760755999189712,-1.611435865
1,24.674245610804146,-2.291613999
0,-0.193400356,-0.163669176
0,0.27636181088536094,-0.508662214
1,14.450679217493851,1.3264782486163273
0,1.1380779155864695,-0.717315748
0,0.9390626345359472,-0.677297105
0,-0.009798554,-0.395039199
0,12.588469508037278,1.3992791818839685
0,1.6815774210749086,0.41344558374397133
0,6.222740402410701,0.9333790541924357
0,5.842641221763831,0.8993308166119816
0,0.6195875918751691,0.20486728489102923
0,-0.159611256,-0.289876298
1,11.082238537649967,-1.487030578
0,-0.042452511,-0.022490852
0,0.640538429,-0.610009373
1,2.851790618608818,-0.098225132
1,15.992165666087931,1.4243254394417353
1,11.86830014651142,-1.546721957
1,2.998685253222795,-0.399341543
1,12.96659388753844,1.2259448718333006
0,0.3273671409472869,0.12476672888314373
1,15.629132457830016,-1.801819744
0,1.7397257659836145,0.42285243292189434
0,-0.165527116,-0.283033589
0,0.6348272458190913,0.20861405894048515
0,13.647867459941617,-1.864203561
0,0.9495618094500913,0.27949177458014673
0,5.754167840346432,0.8912532098781137
0,2.087595322738432,0.4764015556957911
1,11.472258968987886,1.116985874562661
0,1.6590096214395917,-0.809755627
1,6.776452644298589,0.691790631
0,0.416270131,-0.551075528
1,2.804171276316314,-0.171116523
0,4.071450544495678,0.7242781555890714
0,-0.199060334,-0.186291126
0,1.6026371992953365,-0.800439372
1,3.497455584917264,0.17348509606603146
0,22.543564280848386,-2.332771168
0,7.901879155924346,1.0729398380068358
0,-0.01068237,-0.005414476
0,1.0037282270930437,-0.69065838
0,0.5800066535187614,0.1949700377291324
0,8.948619030675557,1.1526728378048816
0,3.2260342244173073,0.6277722179944561
0,0.035029413,-0.416808401
1,3.2457950744247723,-0.498595068
0,0.091719307,-0.44154474
0,2.0842464147545714,0.4759062678736707
0,2.996153064128248,-0.999518988
1,2.9041951906509835,-0.055642672
0,2.1842557287884405,-0.890544094
0,14.506730538586423,1.5150353080089298
0,0.00242265,-0.401207679
0,0.2818632783529402,-0.510439456
0,-0.075258945,-0.357950027
0,2.164492421801355,-0.887676148
0,-0.172666114,-0.126062343
1,12.741550740063792,1.2100745186027433
0,1.132972758,0.31632794966332783
0,0.3037799118343435,0.11742082850195686
0,3.4028156963984726,-1.048859906
0,4.8064230234255785,0.8006420961987936
0,4.995460591702399,0.8193586799260012
0,7.286059892782821,-1.423606137
0,0.12011316243103433,0.053026940238004826
0,5.228125059445904,0.8419333049140817
0,23.586608711629765,-2.381128548
0,1.1123896365061063,0.31232599709679115
1,27.701509707513537,2.031659011028053
0,-0.177838267,-0.133424129
0,6.489485042753216,0.9566749796510009
0,1.103240782272723,0.3105371254419649
0,-0.052080924,-0.028000537
0,0.4838203620748509,0.1698162684563379
1,3.783369871488621,-0.643479396
0,13.72353259036424,1.468743994168323
0,5.025924903726993,0.822342888
0,2.4307700510107217,0.5253647428722631
0,2.5486085365372873,-0.9414322
0,0.8130493318566767,0.2501220571926412
0,7.371959543906458,-1.430606318
1,4.859253019,0.44175587552485396
0,6.288783128257663,-1.339191216
0,19.382532239513388,-2.179016536
0,0.8414618486975916,-0.656390589
0,17.670426557847726,1.6905251417448923
0,3.264581290058826,-1.032415916
0,0.021754694,0.010596625646072125
0,0.056517031,-0.426502552
0,0.5122622469727443,0.17742873419302466
1,11.270559315833253,1.1015805250412478
0,5.316790513144016,-1.250408541
0,23.91684574900295,1.9962170088132434
0,1.3394192407988017,-0.754872822
0,0.11145863972607395,-0.449583108
0,-0.172678857,-0.126079579
0,2.3694570902038476,-0.916862203
1,3.373424354074376,-0.538651548
1,4.631863871109041,0.40528734847327524
1,13.896481281442952,-1.689730263
0,3.8650525324448513,-1.101670952
1,4.062398304409445,0.30247354246954034
0,15.898741060949472,1.594365685190701
0,7.111240659960959,-1.409234523
0,40.71960466527482,2.660755308
0,8.343187088925692,1.1071485829029302
0,0.7637910417193781,0.23904237647848484
0,1.960323911344791,0.4573163487005007
0,-0.198145922,-0.180743425
0,14.418118413506745,-1.90986072
1,2.8515257238815717,-0.301514259
0,0.5815520720518765,-0.595361119
0,0.4790134197133364,0.16851415704510903
0,1.490135563113053,0.38140099124667015
0,-0.037377602,-0.019654555
0,0.30307819054581103,0.11719968176081483
0,2.5230360499830544,0.5379750741025139
0,0.064573107,0.030031783524863947
0,1.3595879737872814,-0.758495832
0,28.7218753,2.2050727762727056
0,4.453498765607094,0.7647278129718345
0,12.801176537810905,1.4125245137864357
0,0.812800578,-0.65006679
0,4.644129556,0.7842895464703138
1,6.388937667766065,0.6472234259941193
0,0.3672600387208848,0.13682637625960495
1,30.291382695206067,2.1448404080110044
0,0.15903010141505725,-0.467966454
0,-0.057089202,-0.369062591
1,4.788053860954939,-0.830563853
0,2.132137672,0.48295500179870415
0,0.055520086,-0.426061976
0,24.07960395721001,2.003615390997713
0,5.749795474469085,0.8908524624777711
0,0.1323834222773207,-0.457830728
0,0.15565432037815286,-0.466703701
0,2.728629447065031,0.5653273086810676
0,-0.19946173,-0.210375642
0,0.15231829934105445,0.06544992
0,3.466927650580007,-1.056379314
1,8.196776997182758,0.8389203046608299
1,5.353194227227888,-0.914589984
0,39.2078423,-3.007413126
0,5.454422926497443,0.8634305738032402
1,2.867934929274616,-0.316563227
0,11.32364355395456,1.3181332980970122
0,4.573663745110405,0.7771042672213038
0,-0.050586467,-0.372866152
0,2.9804025501245848,-0.997546557
0,11.073457339255814,1.3015630082854208
0,2.849153729342812,0.5809166062189755
0,-0.199996788,-0.199198544
0,1.9885041938951349,0.46158963
0,17.63857802218175,1.688839750861981
1,5.595216249,-0.947691949
0,3.470672744297916,-1.05681652
0,3.2659774833820165,0.6325836274371502
0,-0.19792523,-0.22037042
0,9.591946914469851,1.1994246613855175
0,0.7169743604508894,0.22824627504530368
0,4.454812634957259,0.764863994
0,0.7049125981187181,-0.625420403
0,0.025326316738464725,0.012285805808332237
0,-0.17116908,-0.124064606
0,-0.078433967,-0.355926927
0,2.5760778243309175,0.5451278849071369
0,10.896989082354224,1.2897643493085895
1,2.816920068612092,-0.141827724
0,-0.04473825,-0.02378323
0,34.029271493190116,2.416458350258613
0,1.1150825652993164,0.312851356
1,13.43430235462042,1.25837597
0,-0.034983838,-0.018332082
0,-0.159080617,-0.290464781
0,8.596360486897236,1.1263755491486742
0,-0.173486517,-0.127180383
0,1.0457154787287628,-0.69914236
1,4.8163267272318535,0.4350317672733945
0,2.944348534,-0.993013056
0,-0.11972137,-0.073288809
0,-0.018883098,-0.009675592
0,3.0662200868598948,0.6082351250545716
0,7.7670004110083735,-1.462299522
1,4.443942607239934,0.3734008383739831
0,-0.186649406,-0.251673193
1,3.4298179907943114,-0.554913508
0,0.906631137,0.2704532148482161
0,5.674677715231565,0.8839444372505045
0,6.389906819,0.9480336945517513
0,12.175163653275092,-1.773223675
0,-0.101995303,-0.340003355
0,7.99397812,1.0801545313129568
0,1.6463399911391856,0.40767425338567465
0,8.370331094523923,1.1092235175495377
0,0.2775145063015958,-0.509035437
0,0.032128557,0.015466265075127671
0,4.882198918891278,0.8081863834521152
0,0.39325843041003894,0.1444585404399313
1,5.138079507354102,0.4838244668559472
0,1.6017642049885872,0.4002939621533082
0,13.54055858063255,-1.857742958
1,3.201295169382452,0.083300254
0,0.2681122904677592,0.10597787190179593
0,4.7523566116381994,0.7952242573046739
0,0.082103857,0.037530569
0,-0.036558744,-0.019201075
0,2.770701005906588,0.5708049047465368
0,0.928120494,-0.674999051
0,3.389517782318139,0.6472918956673832
